# 2D electrostatic potential on XZ plane
# Columns: X (nm)  Z (nm)  Potential (V)
# Grid: 171 x 171
  2.163628  4.226178  3.651487e-01
  2.163628  4.286987  3.473074e-01
  2.163628  4.347795  3.537436e-01
  2.163628  4.408603  4.052125e-01
  2.163628  4.469412  3.829872e-01
  2.163628  4.530220  2.874297e-01
  2.163628  4.591028  2.498493e-01
  2.163628  4.651837  4.034910e-01
  2.163628  4.712645  4.604341e-01
  2.163628  4.773453  3.791752e-01
  2.163628  4.834262  5.072305e-01
  2.163628  4.895070  5.303663e-01
  2.163628  4.955878  3.858901e-01
  2.163628  5.016686  4.389017e-01
  2.163628  5.077495  4.912876e-01
  2.163628  5.138303  4.349947e-01
  2.163628  5.199111  4.580061e-01
  2.163628  5.259920  4.487088e-01
  2.163628  5.320728  4.606026e-01
  2.163628  5.381536  4.831253e-01
  2.163628  5.442345  4.549764e-01
  2.163628  5.503153  4.357786e-01
  2.163628  5.563961  4.230606e-01
  2.163628  5.624770  3.313771e-01
  2.163628  5.685578  3.622499e-01
  2.163628  5.746386  3.827756e-01
  2.163628  5.807195  4.200614e-01
  2.163628  5.868003  5.297969e-01
  2.163628  5.928811  4.555859e-01
  2.163628  5.989620  4.660735e-01
  2.163628  6.050428  4.376399e-01
  2.163628  6.111236  3.227811e-01
  2.163628  6.172045  3.081521e-01
  2.163628  6.232853  4.770153e-01
  2.163628  6.293661  5.181838e-01
  2.163628  6.354470  3.660074e-01
  2.163628  6.415278  4.241191e-01
  2.163628  6.476086  4.189552e-01
  2.163628  6.536894  5.629298e-01
  2.163628  6.597703  3.159841e-01
  2.163628  6.658511  3.448660e-01
  2.163628  6.719319  2.253839e-01
  2.163628  6.780128  1.562609e-01
  2.163628  6.840936  -2.664157e-02
  2.163628  6.901744  -1.134537e-01
  2.163628  6.962553  -4.651256e-02
  2.163628  7.023361  -2.193669e-01
  2.163628  7.084169  1.973290e-01
  2.163628  7.144978  4.071012e-01
  2.163628  7.205786  1.728035e-01
  2.163628  7.266594  -5.850781e-02
  2.163628  7.327403  -5.512383e-02
  2.163628  7.388211  -6.107491e-02
  2.163628  7.449019  -4.802553e-02
  2.163628  7.509828  3.460025e-01
  2.163628  7.570636  3.675686e-01
  2.163628  7.631444  3.494183e-01
  2.163628  7.692253  2.262935e-01
  2.163628  7.753061  1.888580e-01
  2.163628  7.813869  2.338812e-01
  2.163628  7.874678  -2.764848e-02
  2.163628  7.935486  -6.447208e-01
  2.163628  7.996294  -5.015323e-01
  2.163628  8.057103  -1.101373e-01
  2.163628  8.117911  -2.314450e-02
  2.163628  8.178719  -4.352692e-01
  2.163628  8.239527  -5.747513e-01
  2.163628  8.300336  -4.253859e-01
  2.163628  8.361144  -5.669547e-01
  2.163628  8.421952  -5.764122e-01
  2.163628  8.482761  -4.538349e-01
  2.163628  8.543569  -5.079141e-01
  2.163628  8.604377  -3.269801e-01
  2.163628  8.665186  -2.785097e-01
  2.163628  8.725994  -2.096280e-01
  2.163628  8.786802  -1.780230e-01
  2.163628  8.847611  9.590660e-02
  2.163628  8.908419  3.365872e-01
  2.163628  8.969227  -3.124730e-02
  2.163628  9.030036  9.450824e-02
  2.163628  9.090844  2.389181e-01
  2.163628  9.151652  1.988751e-01
  2.163628  9.212461  1.888128e-01
  2.163628  9.273269  -1.586509e-01
  2.163628  9.334077  3.472715e-01
  2.163628  9.394886  3.749635e-01
  2.163628  9.455694  2.996647e-01
  2.163628  9.516502  4.110600e-01
  2.163628  9.577311  2.338595e-01
  2.163628  9.638119  2.706569e-01
  2.163628  9.698927  6.363214e-01
  2.163628  9.759735  4.154878e-01
  2.163628  9.820544  3.741902e-02
  2.163628  9.881352  5.035942e-01
  2.163628  9.942160  4.353603e-01
  2.163628  10.002969  1.684604e-01
  2.163628  10.063777  2.629640e-01
  2.163628  10.124585  2.249848e-01
  2.163628  10.185394  -4.937442e-01
  2.163628  10.246202  -2.566569e-01
  2.163628  10.307010  3.702395e-01
  2.163628  10.367819  -9.569787e-02

  2.232315  0.030404  -2.196538e-01
  2.232315  0.091212  -3.959455e-01
  2.232315  0.152021  -5.917815e-01
  2.232315  0.212829  -7.991038e-01
  2.232315  0.273637  -4.721000e-01
  2.232315  0.334446  -4.384828e-01
  2.232315  0.395254  -5.443020e-03
  2.232315  0.456062  -1.947747e-01
  2.232315  0.516871  -3.290503e-01
  2.232315  0.577679  -1.349481e-01
  2.232315  0.638487  -1.409070e-01
  2.232315  0.699296  -1.137704e-01
  2.232315  0.760104  -3.733213e-01
  2.232315  0.820912  -4.014420e-01
  2.232315  0.881721  -6.470324e-01
  2.232315  0.942529  -5.012563e-01
  2.232315  1.003337  -2.625153e-01
  2.232315  1.064146  -4.625260e-01
  2.232315  1.124954  -4.124693e-01
  2.232315  1.185762  -3.609735e-01
  2.232315  1.246571  -8.597588e-02
  2.232315  1.307379  -2.219202e-02
  2.232315  1.368187  1.719608e-01
  2.232315  1.428996  -2.073909e-01
  2.232315  1.489804  -2.087069e-01
  2.232315  1.550612  -3.527253e-01
  2.232315  1.611421  -5.240460e-01
  2.232315  1.672229  -2.841809e-01
  2.232315  1.733037  1.206180e-01
  2.232315  1.793845  4.261061e-02
  2.232315  1.854654  -2.959846e-01
  2.232315  1.915462  -1.468068e-01
  2.232315  1.976270  -9.068322e-02
  2.232315  2.037079  -2.619107e-01
  2.232315  2.097887  -1.837641e-01
  2.232315  2.158695  -9.316411e-02
  2.232315  2.219504  6.281227e-02
  2.232315  2.280312  1.368839e-01
  2.232315  2.341120  -5.107578e-02
  2.232315  2.401929  -4.778643e-01
  2.232315  2.462737  -9.822043e-01
  2.232315  2.523545  -1.198880e+00
  2.232315  2.584354  -1.116246e+00
  2.232315  2.645162  -7.270230e-01
  2.232315  2.705970  -1.202399e+00
  2.232315  2.766779  -1.351402e+00
  2.232315  2.827587  -9.035287e-01
  2.232315  2.888395  -4.863216e-01
  2.232315  2.949204  -1.491140e-01
  2.232315  3.010012  -2.861180e-01
  2.232315  3.070820  -3.351580e-01
  2.232315  3.131629  -3.043362e-01
  2.232315  3.192437  3.128659e-02
  2.232315  3.253245  -1.482366e-01
  2.232315  3.314053  -3.321656e-01
  2.232315  3.374862  -1.604783e-01
  2.232315  3.435670  -4.630077e-02
  2.232315  3.496478  9.291568e-02
  2.232315  3.557287  -3.073680e-02
  2.232315  3.618095  -1.136033e-02
  2.232315  3.678903  -1.079873e-02
  2.232315  3.739712  2.427484e-01
  2.232315  3.800520  3.311019e-01
  2.232315  3.861328  1.344273e-01
  2.232315  3.922137  2.589759e-01
  2.232315  3.982945  3.034108e-01
  2.232315  4.043753  2.092702e-01
  2.232315  4.104562  1.747142e-01
  2.232315  4.165370  1.709626e-01
  2.232315  4.226178  1.607219e-01
  2.232315  4.286987  2.227209e-01
  2.232315  4.347795  3.090985e-01
  2.232315  4.408603  2.967259e-01
  2.232315  4.469412  3.323590e-01
  2.232315  4.530220  2.623780e-01
  2.232315  4.591028  2.254866e-01
  2.232315  4.651837  3.517931e-01
  2.232315  4.712645  4.524592e-01
  2.232315  4.773453  4.609781e-01
  2.232315  4.834262  5.585756e-01
  2.232315  4.895070  4.425083e-01
  2.232315  4.955878  1.974897e-01
  2.232315  5.016686  2.850884e-01
  2.232315  5.077495  4.369637e-01
  2.232315  5.138303  5.132556e-01
  2.232315  5.199111  5.370934e-01
  2.232315  5.259920  4.521103e-01
  2.232315  5.320728  5.051896e-01
  2.232315  5.381536  4.570316e-01
  2.232315  5.442345  4.608225e-01
  2.232315  5.503153  4.029408e-01
  2.232315  5.563961  3.170014e-01
  2.232315  5.624770  3.235346e-01
  2.232315  5.685578  3.657139e-01
  2.232315  5.746386  3.846725e-01
  2.232315  5.807195  4.223563e-01
  2.232315  5.868003  5.170895e-01
  2.232315  5.928811  4.472581e-01
  2.232315  5.989620  3.686898e-01
  2.232315  6.050428  3.435589e-01
  2.232315  6.111236  4.120069e-01
  2.232315  6.172045  4.974470e-01
  2.232315  6.232853  3.725216e-01
  2.232315  6.293661  3.722226e-01
  2.232315  6.354470  2.666088e-01
  2.232315  6.415278  1.585831e-01
  2.232315  6.476086  5.039163e-01
  2.232315  6.536894  5.321524e-01
  2.232315  6.597703  4.206971e-01
  2.232315  6.658511  3.171475e-01
  2.232315  6.719319  1.599912e-01
  2.232315  6.780128  2.952537e-01
  2.232315  6.840936  8.915506e-02
  2.232315  6.901744  2.598703e-01
  2.232315  6.962553  6.436750e-01
  2.232315  7.023361  -1.833332e-01
  2.232315  7.084169  -1.361815e-01
  2.232315  7.144978  -2.345404e-01
  2.232315  7.205786  3.362353e-01
  2.232315  7.266594  5.004546e-01
  2.232315  7.327403  6.066273e-01
  2.232315  7.388211  3.479397e-01
  2.232315  7.449019  7.879625e-02
  2.232315  7.509828  2.270881e-01
  2.232315  7.570636  2.422376e-01
  2.232315  7.631444  1.377125e-01
  2.232315  7.692253  3.858759e-01
  2.232315  7.753061  -8.127159e-02
  2.232315  7.813869  -2.107311e-01
  2.232315  7.874678  -2.378082e-01
  2.232315  7.935486  -1.577792e-01
  2.232315  7.996294  -1.769380e-01
  2.232315  8.057103  -2.241204e-01
  2.232315  8.117911  -2.020383e-01
  2.232315  8.178719  -3.936713e-01
  2.232315  8.239527  -7.344196e-01
  2.232315  8.300336  -7.235943e-01
  2.232315  8.361144  -5.643563e-01
  2.232315  8.421952  -5.300659e-01
  2.232315  8.482761  -3.350829e-01
  2.232315  8.543569  -2.706197e-01
  2.232315  8.604377  -2.276300e-01
  2.232315  8.665186  -3.177442e-01
  2.232315  8.725994  -7.382474e-01
  2.232315  8.786802  -5.123259e-02
  2.232315  8.847611  4.337352e-01
  2.232315  8.908419  7.816860e-01
  2.232315  8.969227  2.965065e-01
  2.232315  9.030036  1.786718e-01
  2.232315  9.090844  6.718437e-02
  2.232315  9.151652  2.936210e-01
  2.232315  9.212461  3.049377e-01
  2.232315  9.273269  4.325202e-01
  2.232315  9.334077  5.923050e-01
  2.232315  9.394886  6.235773e-01
  2.232315  9.455694  4.359103e-01
  2.232315  9.516502  1.378783e-01
  2.232315  9.577311  -1.290673e-02
  2.232315  9.638119  -1.227369e-01
  2.232315  9.698927  3.329614e-01
  2.232315  9.759735  1.361878e-01
  2.232315  9.820544  3.061655e-01
  2.232315  9.881352  6.820629e-01
  2.232315  9.942160  1.590336e-01
  2.232315  10.002969  -2.583499e-01
  2.232315  10.063777  -2.918229e-01
  2.232315  10.124585  -3.425276e-01
  2.232315  10.185394  -9.703983e-01
  2.232315  10.246202  -1.041570e-01
  2.232315  10.307010  1.554027e-01
  2.232315  10.367819  -2.901013e-01

  2.301001  0.030404  -4.155987e-01
  2.301001  0.091212  -2.994139e-01
  2.301001  0.152021  -8.734294e-01
  2.301001  0.212829  -4.893630e-01
  2.301001  0.273637  -4.622319e-01
  2.301001  0.334446  -5.359894e-01
  2.301001  0.395254  -7.155026e-01
  2.301001  0.456062  -4.439839e-01
  2.301001  0.516871  -4.480257e-01
  2.301001  0.577679  2.354817e-02
  2.301001  0.638487  7.854965e-02
  2.301001  0.699296  -1.284643e-01
  2.301001  0.760104  -6.720972e-01
  2.301001  0.820912  -3.723367e-01
  2.301001  0.881721  -3.380412e-01
  2.301001  0.942529  -4.227946e-01
  2.301001  1.003337  -4.792701e-01
  2.301001  1.064146  -5.058167e-01
  2.301001  1.124954  -5.438703e-01
  2.301001  1.185762  -7.018943e-01
  2.301001  1.246571  -2.648392e-01
  2.301001  1.307379  -5.209949e-01
  2.301001  1.368187  -3.562357e-01
  2.301001  1.428996  -6.878760e-01
  2.301001  1.489804  -6.353066e-01
  2.301001  1.550612  -3.086551e-01
  2.301001  1.611421  -2.317581e-01
  2.301001  1.672229  -4.314973e-01
  2.301001  1.733037  -2.652295e-01
  2.301001  1.793845  -1.742366e-01
  2.301001  1.854654  -8.887864e-02
  2.301001  1.915462  6.922864e-02
  2.301001  1.976270  -2.372781e-01
  2.301001  2.037079  -2.285740e-01
  2.301001  2.097887  -7.133540e-02
  2.301001  2.158695  -1.717949e-01
  2.301001  2.219504  2.742456e-01
  2.301001  2.280312  9.631409e-02
  2.301001  2.341120  1.420298e-01
  2.301001  2.401929  -8.095605e-02
  2.301001  2.462737  -4.124312e-01
  2.301001  2.523545  -6.757090e-01
  2.301001  2.584354  -7.262797e-01
  2.301001  2.645162  -9.720241e-01
  2.301001  2.705970  -1.306143e+00
  2.301001  2.766779  -1.251063e+00
  2.301001  2.827587  -8.684304e-01
  2.301001  2.888395  -4.676974e-01
  2.301001  2.949204  -2.706768e-01
  2.301001  3.010012  -4.638466e-01
  2.301001  3.070820  -5.435577e-01
  2.301001  3.131629  -7.886225e-01
  2.301001  3.192437  -4.562391e-01
  2.301001  3.253245  1.120410e-01
  2.301001  3.314053  2.365659e-01
  2.301001  3.374862  -8.644859e-02
  2.301001  3.435670  -4.283238e-02
  2.301001  3.496478  -1.149097e-02
  2.301001  3.557287  -1.681854e-01
  2.301001  3.618095  1.390916e-01
  2.301001  3.678903  3.402689e-01
  2.301001  3.739712  4.100915e-01
  2.301001  3.800520  3.720114e-01
  2.301001  3.861328  2.485552e-01
  2.301001  3.922137  1.728622e-01
  2.301001  3.982945  2.505385e-01
  2.301001  4.043753  2.998214e-01
  2.301001  4.104562  2.874988e-01
  2.301001  4.165370  8.262402e-02
  2.301001  4.226178  2.156197e-01
  2.301001  4.286987  2.235121e-01
  2.301001  4.347795  1.763862e-01
  2.301001  4.408603  1.350130e-01
  2.301001  4.469412  7.855428e-02
  2.301001  4.530220  8.580676e-02
  2.301001  4.591028  1.024783e-01
  2.301001  4.651837  2.532908e-01
  2.301001  4.712645  4.329112e-01
  2.301001  4.773453  4.805098e-01
  2.301001  4.834262  3.871954e-01
  2.301001  4.895070  4.090267e-01
  2.301001  4.955878  3.313254e-01
  2.301001  5.016686  4.609169e-01
  2.301001  5.077495  6.149895e-01
  2.301001  5.138303  6.194052e-01
  2.301001  5.199111  5.804687e-01
  2.301001  5.259920  4.479508e-01
  2.301001  5.320728  3.920097e-01
  2.301001  5.381536  2.866906e-01
  2.301001  5.442345  3.912083e-01
  2.301001  5.503153  3.620305e-01
  2.301001  5.563961  3.596166e-01
  2.301001  5.624770  3.303937e-01
  2.301001  5.685578  3.445067e-01
  2.301001  5.746386  3.929357e-01
  2.301001  5.807195  4.138998e-01
  2.301001  5.868003  4.363482e-01
  2.301001  5.928811  4.331816e-01
  2.301001  5.989620  3.892527e-01
  2.301001  6.050428  3.445646e-01
  2.301001  6.111236  4.366380e-01
  2.301001  6.172045  6.086774e-01
  2.301001  6.232853  5.079472e-01
  2.301001  6.293661  4.574242e-01
  2.301001  6.354470  2.926399e-01
  2.301001  6.415278  7.241402e-02
  2.301001  6.476086  4.637645e-01
  2.301001  6.536894  6.351226e-01
  2.301001  6.597703  4.060410e-01
  2.301001  6.658511  6.123116e-01
  2.301001  6.719319  4.755583e-01
  2.301001  6.780128  4.997029e-01
  2.301001  6.840936  4.373223e-01
  2.301001  6.901744  3.761713e-01
  2.301001  6.962553  3.474334e-01
  2.301001  7.023361  5.877250e-02
  2.301001  7.084169  -4.794976e-02
  2.301001  7.144978  1.491684e-02
  2.301001  7.205786  2.274889e-01
  2.301001  7.266594  5.057271e-01
  2.301001  7.327403  2.773540e-01
  2.301001  7.388211  1.927894e-01
  2.301001  7.449019  1.821726e-01
  2.301001  7.509828  -6.197437e-02
  2.301001  7.570636  3.843016e-01
  2.301001  7.631444  2.217510e-01
  2.301001  7.692253  -2.982507e-01
  2.301001  7.753061  -1.209041e-01
  2.301001  7.813869  2.440086e-02
  2.301001  7.874678  8.626658e-02
  2.301001  7.935486  1.131246e-01
  2.301001  7.996294  -1.729711e-01
  2.301001  8.057103  1.431033e-02
  2.301001  8.117911  -2.663005e-02
  2.301001  8.178719  -2.905205e-01
  2.301001  8.239527  -5.881677e-01
  2.301001  8.300336  -6.707001e-01
  2.301001  8.361144  -4.008783e-01
  2.301001  8.421952  -4.741542e-01
  2.301001  8.482761  -4.328260e-02
  2.301001  8.543569  -8.160375e-02
  2.301001  8.604377  -2.246298e-01
  2.301001  8.665186  -3.437883e-02
  2.301001  8.725994  -2.411863e-01
  2.301001  8.786802  -1.105009e-01
  2.301001  8.847611  -2.654299e-01
  2.301001  8.908419  -5.523861e-02
  2.301001  8.969227  -5.254409e-02
  2.301001  9.030036  -7.604842e-02
  2.301001  9.090844  7.322865e-02
  2.301001  9.151652  4.342418e-01
  2.301001  9.212461  1.759898e-01
  2.301001  9.273269  -8.551723e-02
  2.301001  9.334077  2.183689e-01
  2.301001  9.394886  4.411512e-01
  2.301001  9.455694  -5.137679e-04
  2.301001  9.516502  -3.159196e-01
  2.301001  9.577311  -1.048955e-01
  2.301001  9.638119  -3.641643e-01
  2.301001  9.698927  1.929641e-01
  2.301001  9.759735  1.361839e-01
  2.301001  9.820544  3.562817e-02
  2.301001  9.881352  2.115741e-01
  2.301001  9.942160  -3.177650e-01
  2.301001  10.002969  -5.797311e-01
  2.301001  10.063777  -3.396699e-01
  2.301001  10.124585  -4.166347e-01
  2.301001  10.185394  -5.182256e-01
  2.301001  10.246202  -1.146100e-01
  2.301001  10.307010  3.899708e-02
  2.301001  10.367819  -2.896130e-01

  2.369688  0.030404  9.818525e-02
  2.369688  0.091212  1.818588e-01
  2.369688  0.152021  -2.059521e-01
  2.369688  0.212829  -7.878636e-02
  2.369688  0.273637  1.027657e-01
  2.369688  0.334446  -2.214691e-01
  2.369688  0.395254  -3.796022e-01
  2.369688  0.456062  1.088161e-01
  2.369688  0.516871  -1.206602e-01
  2.369688  0.577679  1.416059e-01
  2.369688  0.638487  2.486380e-01
  2.369688  0.699296  -2.309612e-01
  2.369688  0.760104  -5.232595e-01
  2.369688  0.820912  -4.815962e-01
  2.369688  0.881721  -4.415456e-01
  2.369688  0.942529  -4.255049e-01
  2.369688  1.003337  -2.101310e-01
  2.369688  1.064146  -3.881674e-01
  2.369688  1.124954  -2.745145e-01
  2.369688  1.185762  -2.386590e-01
  2.369688  1.246571  -3.664493e-01
  2.369688  1.307379  -5.148713e-01
  2.369688  1.368187  -2.271503e-01
  2.369688  1.428996  -4.817637e-01
  2.369688  1.489804  -6.020322e-01
  2.369688  1.550612  -2.415480e-01
  2.369688  1.611421  -3.751107e-01
  2.369688  1.672229  -7.469119e-01
  2.369688  1.733037  -5.788510e-01
  2.369688  1.793845  -3.575504e-01
  2.369688  1.854654  -2.104865e-01
  2.369688  1.915462  -2.232996e-01
  2.369688  1.976270  -1.611926e-01
  2.369688  2.037079  -2.644893e-01
  2.369688  2.097887  -2.708508e-01
  2.369688  2.158695  4.725917e-02
  2.369688  2.219504  2.098501e-01
  2.369688  2.280312  -6.986391e-02
  2.369688  2.341120  4.464769e-02
  2.369688  2.401929  -5.483911e-01
  2.369688  2.462737  -8.944635e-01
  2.369688  2.523545  -7.737315e-01
  2.369688  2.584354  -8.365858e-01
  2.369688  2.645162  -1.056548e+00
  2.369688  2.705970  -1.027358e+00
  2.369688  2.766779  -6.766134e-01
  2.369688  2.827587  -7.284797e-01
  2.369688  2.888395  -5.803148e-01
  2.369688  2.949204  -7.657094e-02
  2.369688  3.010012  -5.029454e-01
  2.369688  3.070820  -4.957440e-01
  2.369688  3.131629  -4.834213e-01
  2.369688  3.192437  -3.743201e-01
  2.369688  3.253245  1.802580e-03
  2.369688  3.314053  -1.067253e-01
  2.369688  3.374862  -2.459666e-01
  2.369688  3.435670  -1.096994e-01
  2.369688  3.496478  -1.322895e-01
  2.369688  3.557287  6.679564e-02
  2.369688  3.618095  3.926342e-01
  2.369688  3.678903  4.947316e-01
  2.369688  3.739712  4.879331e-01
  2.369688  3.800520  5.175914e-01
  2.369688  3.861328  2.723762e-01
  2.369688  3.922137  2.390608e-01
  2.369688  3.982945  2.649548e-01
  2.369688  4.043753  2.924860e-01
  2.369688  4.104562  2.526127e-01
  2.369688  4.165370  9.573507e-02
  2.369688  4.226178  7.395474e-02
  2.369688  4.286987  1.320076e-01
  2.369688  4.347795  1.018707e-01
  2.369688  4.408603  1.375175e-01
  2.369688  4.469412  1.056872e-01
  2.369688  4.530220  1.769017e-01
  2.369688  4.591028  1.213337e-01
  2.369688  4.651837  2.097264e-01
  2.369688  4.712645  3.100765e-01
  2.369688  4.773453  3.542036e-01
  2.369688  4.834262  3.133373e-01
  2.369688  4.895070  3.351971e-01
  2.369688  4.955878  4.536290e-01
  2.369688  5.016686  5.561219e-01
  2.369688  5.077495  6.618178e-01
  2.369688  5.138303  5.982040e-01
  2.369688  5.199111  5.144153e-01
  2.369688  5.259920  4.550033e-01
  2.369688  5.320728  3.567588e-01
  2.369688  5.381536  2.898227e-01
  2.369688  5.442345  2.975152e-01
  2.369688  5.503153  3.166094e-01
  2.369688  5.563961  4.441462e-01
  2.369688  5.624770  4.012871e-01
  2.369688  5.685578  3.755037e-01
  2.369688  5.746386  4.470893e-01
  2.369688  5.807195  3.884089e-01
  2.369688  5.868003  3.413942e-01
  2.369688  5.928811  3.548920e-01
  2.369688  5.989620  3.937948e-01
  2.369688  6.050428  4.262477e-01
  2.369688  6.111236  3.947112e-01
  2.369688  6.172045  4.956437e-01
  2.369688  6.232853  5.890999e-01
  2.369688  6.293661  6.711708e-01
  2.369688  6.354470  3.958674e-01
  2.369688  6.415278  2.883518e-01
  2.369688  6.476086  4.041796e-01
  2.369688  6.536894  5.074486e-01
